PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","3","2017-04-17 19:00:59.739801 UTC","0.537131","1.0730065","0.786793","","","","0.740419 0.537131 0.786793 0.711612 0.618494 0.690943 0.585315 0.630395 0.636121 0.550951 0.560174 0.688653 0.587651 0.562089 0.662009 0.742002 0.677545 0.624828 0.753456 0.785837 0.701339 0.607308 0.618972 0.685844 0.591684 0.636486 0.618554 0.683505 0.561001 0.634137","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","4","2017-04-17 19:00:59.739801 UTC","0.507425","0.816227","0.729279","","","","0.56864 0.63087 0.626628 0.534575 0.657909 0.557573 0.625176 0.607011 0.576708 0.564409 0.530689 0.571101 0.565802 0.640374 0.534344 0.549055 0.540193 0.593023 0.561906 0.640039 0.518078 0.654141 0.729279 0.666786 0.548594 0.602608 0.576155 0.509617 0.557379 0.507425","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","5","2017-04-17 19:00:59.739801 UTC","0.437946","0.836334","0.605821","","","","0.50393 0.531901 0.550875 0.527825 0.470868 0.490717 0.497736 0.529736 0.567816 0.514396 0.50015 0.490301 0.481593 0.532464 0.517174 0.577747 0.515784 0.532984 0.542574 0.471026 0.499082 0.437946 0.605821 0.500786 0.508263 0.521488 0.477874 0.513302 0.509072 0.495349","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","6","2017-04-17 19:00:59.739801 UTC","0.455834","0.7244395","0.602679","","","","0.529805 0.50585 0.525445 0.4792 0.498321 0.455834 0.570406 0.524283 0.520237 0.543209 0.495229 0.508317 0.464511 0.479611 0.492563 0.478158 0.528967 0.470989 0.483821 0.602679 0.508576 0.52495 0.503395 0.47432 0.504807 0.512261 0.502228 0.503247 0.46748 0.486078","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","7","2017-04-17 19:00:59.739801 UTC","0.446032","0.7240135","0.583816","","","","0.470709 0.4943 0.471692 0.503276 0.521142 0.509504 0.521121 0.511338 0.457655 0.466751 0.466356 0.488531 0.519116 0.496364 0.454313 0.496857 0.486451 0.466548 0.583816 0.484264 0.448716 0.479432 0.495333 0.510668 0.495726 0.516525 0.446032 0.486414 0.460437 0.531812","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","8","2017-04-17 19:00:59.739801 UTC","0.456529","0.7377445","0.595175","","","","0.483944 0.485215 0.478276 0.456529 0.469197 0.466055 0.465447 0.483016 0.47545 0.503281 0.475457 0.506458 0.471681 0.487351 0.476641 0.499424 0.467804 0.46469 0.513 0.515844 0.488214 0.46304 0.500751 0.484861 0.470094 0.502051 0.494856 0.595175 0.491137 0.566746","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","9","2017-04-17 19:00:59.739801 UTC","0.441319","0.810915","0.578878","","","","0.482063 0.472849 0.482181 0.488577 0.57284 0.521383 0.521241 0.450944 0.497365 0.491145 0.441319 0.467378 0.487046 0.500597 0.51017 0.55583 0.475303 0.578878 0.538321 0.57737 0.479337 0.472781 0.470182 0.489657 0.45063 0.448368 0.462458 0.488099 0.508764 0.481831","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","10","2017-04-17 19:00:59.739801 UTC","0.438823","0.7682724999999999","0.625681","","","","0.523598 0.457508 0.593806 0.50174 0.463842 0.548244 0.46986 0.519344 0.516991 0.487976 0.484822 0.490104 0.46701 0.475098 0.542229 0.497158 0.55492 0.625681 0.596774 0.505879 0.46038 0.489821 0.494759 0.529238 0.512388 0.465929 0.438823 0.449753 0.521347 0.62396","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","11","2017-04-17 19:00:59.739801 UTC","0.445959","0.7354675","0.590648","","","","0.590648 0.44959 0.538354 0.497963 0.550721 0.48743 0.473759 0.562823 0.485474 0.460831 0.533328 0.500139 0.492058 0.445959 0.488589 0.491173 0.496833 0.472519 0.518368 0.50076 0.521456 0.491427 0.51115 0.530151 0.490541 0.502479 0.479446 0.493519 0.515925 0.509455","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","12","2017-04-17 19:00:59.739801 UTC","0.444313","0.7355","0.620648","","","","0.485729 0.496592 0.45688 0.517245 0.493844 0.527047 0.476704 0.496151 0.497596 0.483677 0.452639 0.581415 0.49916 0.467439 0.479684 0.495658 0.491623 0.564699 0.546986 0.530549 0.497806 0.510398 0.504283 0.577242 0.508874 0.452984 0.620648 0.491268 0.473453 0.444313","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
