PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","3","2017-04-17 18:26:16.576348 UTC","1.058577","1.8213055000000002","1.430027","","","","1.228406 1.233237 1.221842 1.204356 1.130411 1.307913 1.184966 1.224547 1.143984 1.21194 1.19657 1.210715 1.430027 1.084176 1.256439 1.193086 1.312941 1.268287 1.156822 1.192293 1.254561 1.334955 1.189262 1.190162 1.362521 1.058577 1.156112 1.189067 1.295314 1.158436","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","4","2017-04-17 18:26:16.576348 UTC","0.807287","1.2259395","1.127964","","","","0.916136 0.924573 0.915339 0.949937 0.931131 0.976422 1.012422 1.016728 0.849308 0.887731 0.895648 0.89479 1.03128 0.836452 0.835505 0.808187 0.906484 1.0644 0.890484 1.076258 1.056414 0.807287 1.015697 0.843887 1.127964 0.91551 0.917413 0.885556 0.873535 0.954828","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","5","2017-04-17 18:26:16.576348 UTC","0.712955","1.09989","0.958713","","","","0.784973 0.732338 0.742157 0.810802 0.7824 0.857697 0.829005 0.815301 0.792427 0.845303 0.802515 0.875681 0.8666 0.820161 0.77387 0.712955 0.777637 0.813284 0.787243 0.79743 0.771237 0.751884 0.790865 0.792259 0.799856 0.958713 0.860445 0.839368 0.753257 0.940158","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","6","2017-04-17 18:26:16.576348 UTC","0.60081","1.1312495","0.850097","","","","0.646576 0.676628 0.711027 0.651383 0.755995 0.748261 0.698176 0.779056 0.774465 0.850097 0.770271 0.69745 0.723228 0.730784 0.830299 0.7161 0.742415 0.659388 0.765433 0.694621 0.800128 0.714875 0.68721 0.754647 0.733562 0.703452 0.763186 0.713394 0.60081 0.750845","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","7","2017-04-17 18:26:16.576348 UTC","0.56252","0.9889889999999999","0.811585","","","","0.710019 0.63871 0.752411 0.811585 0.723434 0.668561 0.680939 0.667973 0.683424 0.717322 0.683024 0.699034 0.56323 0.699662 0.66033 0.658824 0.56252 0.693003 0.796931 0.715854 0.675767 0.731834 0.661522 0.604598 0.65468 0.777199 0.676114 0.702818 0.581129 0.690703","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","8","2017-04-17 18:26:16.576348 UTC","0.588945","0.9587685","0.703917","","","","0.623889 0.687456 0.588945 0.630056 0.605509 0.68401 0.673226 0.701034 0.633803 0.607913 0.652552 0.619167 0.686249 0.680252 0.593027 0.662255 0.626816 0.682975 0.703917 0.657377 0.660411 0.694969 0.602252 0.698758 0.6872 0.691462 0.681018 0.674398 0.611701 0.702568","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","9","2017-04-17 18:26:16.576348 UTC","0.554734","0.9262950000000001","0.692683","","","","0.629399 0.59864 0.667361 0.629332 0.673969 0.628835 0.554734 0.657161 0.617839 0.673733 0.676295 0.665469 0.599466 0.586407 0.582556 0.635017 0.605284 0.67741 0.692683 0.593459 0.601797 0.648162 0.614312 0.575266 0.676097 0.621929 0.677267 0.624531 0.670596 0.608944","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","10","2017-04-17 18:26:16.576348 UTC","0.546016","0.9702665","0.705665","","","","0.60162 0.633334 0.628134 0.559441 0.551334 0.632726 0.616577 0.597509 0.631715 0.564043 0.671498 0.601888 0.606713 0.606168 0.614133 0.6632 0.610851 0.558445 0.684278 0.579209 0.546016 0.572764 0.565875 0.705665 0.571273 0.568399 0.615238 0.56114 0.571101 0.596181","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","11","2017-04-17 18:26:16.576348 UTC","0.515178","0.89144","0.686999","","","","0.58165 0.619435 0.566444 0.587764 0.606862 0.588876 0.525965 0.544676 0.558263 0.515178 0.546313 0.575663 0.601095 0.610239 0.546906 0.617987 0.540477 0.608577 0.564096 0.613059 0.59015 0.686999 0.589961 0.572717 0.544004 0.611751 0.610067 0.621662 0.532739 0.575047","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","12","2017-04-17 18:26:16.576348 UTC","0.516645","0.8295699999999999","0.637708","","","","0.605421 0.544146 0.623221 0.566665 0.583502 0.566667 0.59415 0.624557 0.57281 0.637708 0.535504 0.629768 0.571971 0.543443 0.528604 0.565268 0.603494 0.536464 0.541473 0.516645 0.577397 0.542436 0.549002 0.572067 0.540782 0.549832 0.602767 0.595652 0.572183 0.573464","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
