PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.453487 UTC","0.436978604","0.7096640795","0.898576609","","","","0.486708629 0.507306136 0.532008171 0.504678976 0.650600061 0.507767521 0.898576609 0.494733571 0.545370951 0.436978604 0.485930131 0.508708958 0.516029069 0.451881851 0.503177317 0.463153239 0.46489298 0.47518099","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.46184 UTC","0.423870782","0.7161622885000001","0.615264252","","","","0.489070378 0.500724764 0.494692354 0.500541273 0.555906222 0.498880255 0.433477674 0.509080836 0.519717843 0.456303367 0.51393522 0.615264252 0.499864985 0.423870782 0.499353499 0.469885281 0.48979699 0.491503091","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.469721 UTC","0.40290847","0.8277605969999999","1.055744214","","","","0.40290847 0.433775217 1.055744214 0.478736458 0.670884972 0.479366222 0.499642997 0.46533952 0.674757902 0.490381646 1.007818914 0.490712524 0.492987794 0.463445441 0.711334419 0.506316715 0.501463696 0.515263487","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.477791 UTC","0.443204462","1.0213289335","1.008961965","","","","0.473170817 0.443204462 0.991475351 0.553802015 0.751981467 0.462526599 0.527649316 0.495225082 1.008961965 0.516847951 0.913824786 0.490423081 0.656538962 0.505425625 0.771822896 0.489500233 0.513875256 0.537547442","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.485417 UTC","0.371202976","0.878023644","0.65804845","","","","0.557397802 0.371202976 0.536485322 0.503597325 0.559509247 0.515286525 0.514518335 0.563870502 0.51421557 0.620915859 0.506568888 0.505051015 0.472292628 0.468780842 0.500643954 0.526130181 0.533140808 0.65804845","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.493632 UTC","0.418797067","0.7423565145","0.854809902","","","","0.527379093 0.485101691 0.512683098 0.418797067 0.605013584 0.515629705 0.531391182 0.454556304 0.496575741 0.494068644 0.637872317 0.448475492 0.488298244 0.526536173 0.854809902 0.603418561 0.812326631 0.503996126","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.502146 UTC","0.447522841","0.787736813","1.187578439","","","","1.187578439 0.504997172 0.495749439 0.509790061 1.147090192 0.460916096 0.447522841 0.457849127 0.483173656 0.546149985 0.467137132 0.503631817 0.493773574 0.457987602 0.450300415 0.477627761 0.502402485 0.516581216","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.51082 UTC","0.443642225","0.703883161","0.925791636","","","","0.505702167 0.461692854 0.485958331 0.491499653 0.507682798 0.494691986 0.489127194 0.473488962 0.520481872 0.443642225 0.518579762 0.501697251 0.925791636 0.473880145 0.658573557 0.476838765 0.712004779 0.497095762","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.519808 UTC","0.439837674","0.707683943","0.803735177","","","","0.803735177 0.524167853 0.481700432 0.480006692 0.685392657 0.448059715 0.494167762 0.501882332 0.489770636 0.462798625 0.487299086 0.476256576 0.523856127 0.477146091 0.541436213 0.439837674 0.476162076 0.466175216","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.528797 UTC","0.445183848","0.744493464","1.002069827","","","","0.511106007 0.464592804 0.541495259 0.470432054 1.002069827 0.464032644 0.461306572 0.511111023 0.514922226 0.487032351 0.55344 0.464409754 0.516102591 0.445183848 0.500518139 0.52172713 0.594675062 0.476840937","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
