PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"01_dummy_build","nondet","","cutter08","cutter08_1492453911","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-31","3","2017-04-17 18:31:51.547486 UTC","1.601398","2.5523485","1.790526","","","","1.628496 1.695268 1.699673 1.684183 1.63917 1.613618 1.703757 1.651368 1.638716 1.620213 1.686625 1.726782 1.674957 1.676504 1.740521 1.682088 1.722365 1.653865 1.739172 1.728917 1.699495 1.601398 1.677385 1.790526 1.777655 1.696241 1.680281 1.713143 1.615376 1.620703","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"01_dummy_build","nondet","","cutter08","cutter08_1492453911","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-31","4","2017-04-17 18:31:51.547486 UTC","1.086474","1.7111055","1.239059","","","","1.169087 1.160175 1.20744 1.146304 1.218481 1.120579 1.140122 1.147444 1.176171 1.174476 1.140265 1.086474 1.156893 1.122552 1.110499 1.155856 1.171433 1.239059 1.126882 1.137016 1.177487 1.149653 1.094844 1.12896 1.105893 1.196091 1.158417 1.126988 1.214364 1.139539","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"01_dummy_build","nondet","","cutter08","cutter08_1492453911","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-31","5","2017-04-17 18:31:51.547486 UTC","1.08314","1.683634","1.204211","","","","1.163808 1.098369 1.127421 1.13462 1.183308 1.203362 1.135991 1.156003 1.134656 1.084649 1.172808 1.18149 1.138542 1.110995 1.130154 1.118557 1.133967 1.204211 1.129257 1.148867 1.134184 1.152445 1.129714 1.174987 1.18348 1.134443 1.117084 1.153313 1.08314 1.185753","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"01_dummy_build","nondet","","cutter08","cutter08_1492453911","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-31","6","2017-04-17 18:31:51.547486 UTC","1.08878","1.855147","1.24461","","","","1.236406 1.142121 1.139701 1.197744 1.212011 1.223911 1.222121 1.168792 1.155894 1.214311 1.148519 1.136841 1.224399 1.202133 1.221074 1.24461 1.176064 1.113633 1.226216 1.168652 1.189586 1.10876 1.171342 1.117874 1.185032 1.236869 1.238179 1.201965 1.08878 1.177054","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"01_dummy_build","nondet","","cutter08","cutter08_1492453911","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-31","7","2017-04-17 18:31:51.547486 UTC","1.075364","1.6721015","1.177229","","","","1.116916 1.132823 1.075364 1.13128 1.148514 1.152308 1.150689 1.154586 1.144997 1.113012 1.114208 1.101606 1.119296 1.177229 1.153613 1.095295 1.126971 1.12579 1.135301 1.129865 1.143233 1.174301 1.109285 1.117626 1.103912 1.08658 1.082039 1.136727 1.139519 1.152911","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"01_dummy_build","nondet","","cutter08","cutter08_1492453911","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-31","8","2017-04-17 18:31:51.547486 UTC","0.603005","1.0143985","0.73365","","","","0.704734 0.636982 0.639513 0.636115 0.65156 0.603005 0.659502 0.684794 0.623413 0.661646 0.616186 0.642292 0.6947 0.73365 0.681299 0.673749 0.706367 0.69463 0.685268 0.649135 0.677299 0.679994 0.648131 0.660122 0.618593 0.658169 0.669182 0.672926 0.686177 0.646657","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"01_dummy_build","nondet","","cutter08","cutter08_1492453911","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-31","9","2017-04-17 18:31:51.547486 UTC","0.613365","1.0164879999999998","0.705342","","","","0.658427 0.617434 0.647706 0.629681 0.632142 0.687189 0.640755 0.644885 0.661776 0.662743 0.669384 0.705342 0.633048 0.65597 0.696896 0.66804 0.664597 0.630805 0.668956 0.642299 0.659581 0.639271 0.624085 0.661228 0.644939 0.613365 0.67054 0.641547 0.661365 0.672753","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"01_dummy_build","nondet","","cutter08","cutter08_1492453911","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-31","10","2017-04-17 18:31:51.547486 UTC","0.613965","1.0005305","0.698881","","","","0.671707 0.631356 0.626598 0.66666 0.662524 0.645587 0.653813 0.698881 0.680052 0.629895 0.682049 0.63742 0.642009 0.634401 0.662021 0.66952 0.657079 0.671503 0.647803 0.636531 0.650297 0.68694 0.637252 0.675167 0.649823 0.613965 0.64104 0.668812 0.6202 0.663413","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"01_dummy_build","nondet","","cutter08","cutter08_1492453911","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-31","11","2017-04-17 18:31:51.547486 UTC","0.609243","0.9605635000000001","0.724313","","","","0.658564 0.658851 0.636872 0.618462 0.636654 0.646677 0.621107 0.639339 0.648696 0.613109 0.617235 0.633465 0.609243 0.659878 0.652035 0.634546 0.650808 0.646282 0.646087 0.64751 0.656751 0.642113 0.636219 0.695511 0.658128 0.724313 0.631157 0.654538 0.634092 0.664807","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"01_dummy_build","nondet","","cutter08","cutter08_1492453911","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-31","12","2017-04-17 18:31:51.547486 UTC","0.611899","0.9912084999999999","0.707173","","","","0.680124 0.681995 0.628919 0.692234 0.64994 0.677105 0.648597 0.654298 0.658394 0.657849 0.632672 0.636114 0.642551 0.650579 0.679323 0.651547 0.642947 0.611899 0.633282 0.686379 0.642967 0.680665 0.707173 0.656019 0.621391 0.646249 0.648685 0.64776 0.637989 0.669948","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
