PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/kernels/cholesky","det_ld_preload","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","14","2017-04-14 04:14:37.657812 UTC","0.581872","0.593371","0.643784","","","","0.608661 0.643784 0.615278 0.604864 0.593371 0.638951 0.622839 0.581872 0.620202","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","det_ld_preload","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","15","2017-04-14 04:14:37.657812 UTC","0.574101","0.59338","0.645841","","","","0.645715 0.584769 0.574101 0.645841 0.59338 0.607359 0.584481 0.591181 0.574663","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","det_ld_preload","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","16","2017-04-14 04:14:37.657812 UTC","0.565271","0.655423","0.655423","","","","0.565271 0.602943 0.612335 0.61818 0.655423 0.619993 0.623764 0.632507 0.57873","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","det_ld_preload","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","24","2017-04-14 04:14:37.657812 UTC","0.573862","0.579658","0.620135","","","","0.611517 0.617186 0.592954 0.620135 0.579658 0.616137 0.611684 0.573862 0.616985","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","det_ld_preload","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","32","2017-04-14 04:14:37.657812 UTC","0.568867","0.603123","0.62289","","","","0.618682 0.614826 0.603595 0.62289 0.603123 0.602099 0.586663 0.591693 0.568867","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","1","2017-04-14 04:14:37.657812 UTC","3.402061","3.409788","3.758175","","","","3.417996 3.538363 3.402061 3.518353 3.409788 3.441223 3.573249 3.471557 3.758175","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","2","2017-04-14 04:14:37.657812 UTC","1.876122","2.071303","2.10864","","","","2.10864 2.0441 1.903397 2.035009 2.071303 1.99439 2.018961 1.921647 1.876122","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","3","2017-04-14 04:14:37.657812 UTC","1.148561","1.153033","1.338145","","","","1.311547 1.278977 1.261014 1.148561 1.153033 1.226672 1.300285 1.23226 1.338145","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","4","2017-04-14 04:14:37.657812 UTC","0.873089","0.874839","1.03236","","","","0.959905 0.921468 1.03236 0.873089 0.874839 1.012366 1.013257 0.904311 0.912326","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","5","2017-04-14 04:14:37.657812 UTC","0.800615","0.836311","0.939227","","","","0.800615 0.933394 0.812526 0.839912 0.836311 0.886956 0.939227 0.803039 0.852895","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","6","2017-04-14 04:14:37.657812 UTC","0.622384","0.692793","0.846058","","","","0.846058 0.703601 0.695795 0.779231 0.692793 0.805607 0.685348 0.761936 0.622384","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","7","2017-04-14 04:14:37.657812 UTC","0.627094","0.675532","0.752138","","","","0.721097 0.734886 0.698782 0.627094 0.675532 0.703308 0.752138 0.69181 0.736734","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","8","2017-04-14 04:14:37.657812 UTC","0.56156","0.56156","0.7623","","","","0.650748 0.673571 0.702274 0.693976 0.56156 0.6755 0.7623 0.7249 0.687271","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","9","2017-04-14 04:14:37.657812 UTC","0.615315","0.705599","0.705599","","","","0.668965 0.680392 0.650974 0.65534 0.705599 0.615315 0.655911 0.646699 0.697476","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","10","2017-04-14 04:14:37.657812 UTC","0.553723","0.642373","0.672209","","","","0.672209 0.651942 0.664173 0.553723 0.642373 0.649156 0.655108 0.563144 0.639181","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","11","2017-04-14 04:14:37.657812 UTC","0.553771","0.593009","0.641578","","","","0.553771 0.596883 0.637286 0.625744 0.593009 0.628966 0.597251 0.57922 0.641578","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","12","2017-04-14 04:14:37.657812 UTC","0.516671","0.612124","0.62845","","","","0.599743 0.57912 0.582473 0.516671 0.612124 0.595962 0.624757 0.62845 0.621929","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","13","2017-04-14 04:14:37.657812 UTC","0.534669","0.541948","0.654172","","","","0.558627 0.572262 0.573912 0.626019 0.541948 0.534669 0.605588 0.640592 0.654172","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","14","2017-04-14 04:14:37.657812 UTC","0.523729","0.535404","0.632068","","","","0.584929 0.632068 0.560507 0.574396 0.535404 0.575633 0.523729 0.555948 0.562348","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","15","2017-04-14 04:14:37.657812 UTC","0.520929","0.553","0.60661","","","","0.60661 0.585232 0.565607 0.580565 0.553 0.579195 0.547787 0.520929 0.586652","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","16","2017-04-14 04:14:37.657812 UTC","0.541996","0.602947","0.610712","","","","0.572921 0.601366 0.58033 0.610712 0.602947 0.545077 0.541996 0.584635 0.588556","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","24","2017-04-14 04:14:37.657812 UTC","0.534672","0.575825","0.862145","","","","0.542065 0.534672 0.576785 0.600924 0.575825 0.575337 0.862145 0.588511 0.600676","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","32","2017-04-14 04:14:37.657812 UTC","0.565695","0.635543","0.635543","","","","0.582431 0.565695 0.618611 0.594388 0.635543 0.579002 0.586736 0.570055 0.603663","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","gnumake","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","1","2017-04-14 04:14:37.657812 UTC","2.642725","2.967719","3.533287","","","","3.085455 2.944456 3.533287 3.425451 2.967719 3.113926 3.27319 2.966117 2.642725","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","gnumake","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","2","2017-04-14 04:14:37.657812 UTC","1.588694","1.827066","1.955903","","","","1.699412 1.664032 1.791597 1.733763 1.827066 1.588694 1.742181 1.955903 1.891921","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","gnumake","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","3","2017-04-14 04:14:37.657812 UTC","1.0754","1.088957","1.149216","","","","1.146425 1.144753 1.086434 1.093846 1.088957 1.0754 1.103546 1.11646 1.149216","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/cholesky","gnumake","","cutter14","cutter14_1492143278","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-24","4","2017-04-14 04:14:37.657812 UTC","0.757602","0.758239","0.907762","","","","0.788084 0.772411 0.83054 0.757602 0.758239 0.766494 0.880801 0.907762 0.853959","1","","","","[[]]","0.0","","Linux cutter14 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
