PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","7","2017-04-15 02:34:58.760561 UTC","0.138163","0.158967","0.172355","","","","0.159754 0.158797 0.166718 0.172355 0.158967 0.157244 0.14366 0.138163 0.161169","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","8","2017-04-15 02:34:58.760561 UTC","0.135999","0.161887","0.162325","","","","0.137068 0.149435 0.162325 0.153042 0.161887 0.146864 0.135999 0.16133 0.140502","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","9","2017-04-15 02:34:58.760561 UTC","0.140519","0.160778","0.170933","","","","0.140519 0.149197 0.151248 0.157008 0.160778 0.170933 0.163852 0.160482 0.160535","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","10","2017-04-15 02:34:58.760561 UTC","9.6776e-2","0.119664","0.170776","","","","0.164903 0.164397 0.170776 0.138872 0.119664 9.6776e-2 0.122961 0.14658 9.9292e-2","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","11","2017-04-15 02:34:58.760561 UTC","0.103902","0.144659","0.163389","","","","0.103902 0.126691 0.146789 0.137658 0.144659 0.146657 0.163389 0.157216 0.158928","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","12","2017-04-15 02:34:58.760561 UTC","0.138506","0.147787","0.157768","","","","0.146278 0.154514 0.141818 0.154644 0.147787 0.157768 0.138506 0.145275 0.150576","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","13","2017-04-15 02:34:58.760561 UTC","0.130231","0.144573","0.16577","","","","0.139281 0.16577 0.153599 0.130231 0.144573 0.16468 0.164019 0.144887 0.163161","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","14","2017-04-15 02:34:58.760561 UTC","0.141395","0.154631","0.165568","","","","0.149741 0.156632 0.165568 0.141395 0.154631 0.158855 0.146646 0.159844 0.160399","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","15","2017-04-15 02:34:58.760561 UTC","0.13038","0.162195","0.166162","","","","0.156952 0.13038 0.13611 0.165861 0.162195 0.163279 0.150917 0.162561 0.166162","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","16","2017-04-15 02:34:58.760561 UTC","0.149805","0.161583","0.16281","","","","0.16281 0.161614 0.154781 0.155152 0.161583 0.159278 0.153251 0.149805 0.156207","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","24","2017-04-15 02:34:58.760561 UTC","0.128954","0.150591","0.164493","","","","0.161333 0.159772 0.164493 0.152507 0.150591 0.145244 0.164211 0.128954 0.141288","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","32","2017-04-15 02:34:58.760561 UTC","0.126467","0.131779","0.164646","","","","0.159195 0.158638 0.145609 0.142641 0.131779 0.126467 0.160389 0.164646 0.135708","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","gnumake","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","1","2017-04-15 02:34:58.760561 UTC","1.875221","1.974173","2.099983","","","","1.954075 2.066587 2.049085 1.875221 1.974173 1.89412 2.099983 1.898213 2.095108","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","gnumake","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","2","2017-04-15 02:34:58.760561 UTC","0.955789","0.955789","1.225191","","","","1.131425 1.2073 1.097456 1.150482 0.955789 1.021813 1.075927 1.163157 1.225191","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","gnumake","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","3","2017-04-15 02:34:58.760561 UTC","0.669302","0.678942","0.850992","","","","0.686102 0.691912 0.757571 0.741569 0.678942 0.688349 0.669302 0.674698 0.850992","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/water_spatial","gnumake","","cutter05","cutter05_1492223699","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-25","4","2017-04-15 02:34:58.760561 UTC","0.502654","0.553879","0.578371","","","","0.502654 0.530912 0.535528 0.578371 0.553879 0.572037 0.576264 0.523489 0.551422","1","","","","[[]]","0.0","","Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
