PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/kernels/radix","nondet","","cutter04","cutter04_1492453396","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-31","3","2017-04-17 18:23:16.243342 UTC","0.46829","0.7670615","0.610748","","","","0.610748 0.528954 0.533752 0.502378 0.52211 0.539903 0.576237 0.530884 0.525503 0.532118 0.518331 0.519225 0.542973 0.515514 0.519231 0.507446 0.495137 0.531039 0.526008 0.533728 0.46829 0.541763 0.529176 0.529861 0.531683 0.54767 0.533572 0.528434 0.518706 0.498063","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter04","cutter04_1492453396","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-31","4","2017-04-17 18:23:16.243342 UTC","0.419428","0.8015589999999999","0.54357","","","","0.534842 0.520996 0.536768 0.529913 0.499685 0.531992 0.513768 0.523674 0.54357 0.537645 0.520494 0.536053 0.539978 0.492225 0.535462 0.533828 0.524073 0.519543 0.490391 0.53126 0.419428 0.516705 0.480675 0.520854 0.540265 0.434363 0.519382 0.516971 0.504658 0.49643","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter04","cutter04_1492453396","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-31","5","2017-04-17 18:23:16.243342 UTC","0.463026","0.782895","0.59668","","","","0.521292 0.507119 0.499997 0.533894 0.529603 0.533916 0.463026 0.513685 0.532346 0.513108 0.520196 0.528791 0.541191 0.53669 0.524972 0.520409 0.539659 0.487281 0.472198 0.531301 0.538792 0.540564 0.535427 0.533511 0.506501 0.59668 0.492981 0.518389 0.532968 0.525594","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter04","cutter04_1492453396","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-31","6","2017-04-17 18:23:16.243342 UTC","0.444343","0.83115","0.593336","","","","0.529205 0.533005 0.538088 0.52797 0.444343 0.539715 0.533801 0.484284 0.537062 0.547797 0.525425 0.500684 0.521832 0.507026 0.593336 0.534482 0.484696 0.543503 0.532495 0.522569 0.515623 0.520774 0.544691 0.516008 0.520855 0.513658 0.54533 0.514567 0.532502 0.541118","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter04","cutter04_1492453396","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-31","7","2017-04-17 18:23:16.243342 UTC","0.444303","0.8063285","0.546814","","","","0.534527 0.523809 0.444303 0.534986 0.528968 0.539984 0.504689 0.521216 0.539543 0.503806 0.515647 0.504065 0.520744 0.524989 0.519029 0.546814 0.53907 0.467663 0.533198 0.506035 0.539263 0.516314 0.539378 0.544808 0.52558 0.514709 0.524873 0.531506 0.52828 0.537821","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter04","cutter04_1492453396","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-31","8","2017-04-17 18:23:16.243342 UTC","0.420193","0.8002585","0.544157","","","","0.497279 0.532404 0.527392 0.521546 0.53468 0.514134 0.51809 0.484011 0.518633 0.420193 0.531611 0.517887 0.493701 0.53907 0.512203 0.544157 0.534304 0.533371 0.539774 0.528271 0.514927 0.523604 0.512395 0.531153 0.527398 0.497617 0.53158 0.489625 0.527305 0.476942","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter04","cutter04_1492453396","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-31","9","2017-04-17 18:23:16.243342 UTC","0.469827","0.7973764999999999","0.595955","","","","0.525935 0.526403 0.507407 0.506633 0.507167 0.525854 0.527669 0.535622 0.469827 0.528106 0.537045 0.532849 0.495233 0.529797 0.522137 0.536308 0.532744 0.537958 0.519853 0.595955 0.531 0.510565 0.502528 0.537944 0.470962 0.532101 0.528236 0.525549 0.539149 0.525213","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter04","cutter04_1492453396","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-31","10","2017-04-17 18:23:16.243342 UTC","0.46642","0.73836","0.595286","","","","0.53416 0.530424 0.534789 0.506686 0.535932 0.492374 0.506762 0.519492 0.591436 0.527802 0.52826 0.523273 0.526813 0.537308 0.46642 0.50515 0.480472 0.53396 0.532937 0.528882 0.526348 0.522341 0.534138 0.53123 0.530081 0.53015 0.485255 0.595286 0.52502 0.485336","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter04","cutter04_1492453396","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-31","11","2017-04-17 18:23:16.243342 UTC","0.448997","0.781511","0.556789","","","","0.524884 0.448997 0.535509 0.511552 0.532424 0.536975 0.519479 0.523381 0.525119 0.494946 0.51614 0.512565 0.53665 0.529981 0.519498 0.521762 0.556789 0.511005 0.495463 0.514539 0.54065 0.54448 0.515161 0.538591 0.479479 0.540025 0.524141 0.505066 0.496961 0.537462","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter04","cutter04_1492453396","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-31","12","2017-04-17 18:23:16.243342 UTC","0.42434","0.7766545","0.571492","","","","0.528946 0.525904 0.53965 0.533832 0.508641 0.571492 0.515668 0.42434 0.513711 0.534351 0.520114 0.528853 0.51756 0.541642 0.513441 0.519934 0.513054 0.526679 0.514039 0.504318 0.47979 0.539281 0.531371 0.51946 0.570063 0.533937 0.523837 0.452298 0.508092 0.516136","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
