PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/barnes","det_ld_preload","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","13","2017-04-14 04:14:57.703627 UTC","0.48966","0.517729","0.570394","","","","0.504001 0.48966 0.570394 0.548332 0.517729 0.539895 0.568038 0.542489 0.560169","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","14","2017-04-14 04:14:57.703627 UTC","0.51027","0.560293","0.625157","","","","0.531485 0.566118 0.596772 0.625157 0.560293 0.531106 0.522956 0.571106 0.51027","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","15","2017-04-14 04:14:57.703627 UTC","0.493451","0.50958","0.580944","","","","0.509721 0.526912 0.537824 0.525141 0.50958 0.554672 0.580944 0.563166 0.493451","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","16","2017-04-14 04:14:57.703627 UTC","0.501283","0.532689","0.617507","","","","0.501283 0.538623 0.617507 0.504855 0.532689 0.559198 0.566799 0.505627 0.519924","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","24","2017-04-14 04:14:57.703627 UTC","0.504552","0.547061","0.613338","","","","0.504552 0.566025 0.543839 0.534482 0.547061 0.539902 0.524049 0.569351 0.613338","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","32","2017-04-14 04:14:57.703627 UTC","0.494377","0.540944","0.5807","","","","0.524495 0.552193 0.537223 0.549737 0.540944 0.494377 0.532946 0.550755 0.5807","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","1","2017-04-14 04:14:57.703627 UTC","1.401021","1.495348","1.519383","","","","1.497053 1.468649 1.519383 1.512296 1.495348 1.44864 1.401021 1.467784 1.503376","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","2","2017-04-14 04:14:57.703627 UTC","0.837992","0.909219","1.01093","","","","1.01093 0.953154 0.879522 0.837992 0.909219 0.886916 0.917683 0.92707 0.942163","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","3","2017-04-14 04:14:57.703627 UTC","0.596274","0.643744","0.704199","","","","0.659907 0.675564 0.625721 0.666482 0.643744 0.675544 0.704199 0.676369 0.596274","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","4","2017-04-14 04:14:57.703627 UTC","0.509109","0.587821","0.637919","","","","0.532129 0.611471 0.613283 0.573702 0.587821 0.637919 0.573771 0.585009 0.509109","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","5","2017-04-14 04:14:57.703627 UTC","0.517477","0.532917","0.823629","","","","0.570361 0.555 0.520734 0.565831 0.532917 0.823629 0.582231 0.517477 0.546966","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","6","2017-04-14 04:14:57.703627 UTC","0.480027","0.573759","0.628889","","","","0.628889 0.503115 0.524697 0.582741 0.573759 0.544944 0.529749 0.487066 0.480027","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","7","2017-04-14 04:14:57.703627 UTC","0.466909","0.612378","0.612378","","","","0.521651 0.547578 0.53911 0.466909 0.612378 0.507682 0.555886 0.513462 0.554373","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","8","2017-04-14 04:14:57.703627 UTC","0.491631","0.583801","0.605114","","","","0.595232 0.491631 0.517108 0.550375 0.583801 0.519162 0.555807 0.605114 0.532571","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","9","2017-04-14 04:14:57.703627 UTC","0.495955","0.693053","0.693053","","","","0.554061 0.495955 0.536168 0.563864 0.693053 0.536415 0.547934 0.523103 0.511972","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","10","2017-04-14 04:14:57.703627 UTC","0.476102","0.521039","0.594082","","","","0.51638 0.594082 0.531594 0.476102 0.521039 0.580218 0.54259 0.502585 0.501713","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","11","2017-04-14 04:14:57.703627 UTC","0.473324","0.479475","0.553262","","","","0.525034 0.523678 0.526728 0.473324 0.479475 0.538114 0.553262 0.538159 0.545882","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","12","2017-04-14 04:14:57.703627 UTC","0.484386","0.531703","0.533919","","","","0.489696 0.50896 0.511799 0.533919 0.531703 0.532049 0.510323 0.519419 0.484386","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","13","2017-04-14 04:14:57.703627 UTC","0.50294","0.528669","0.577043","","","","0.50294 0.508587 0.577043 0.549071 0.528669 0.529854 0.528135 0.538193 0.557474","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","14","2017-04-14 04:14:57.703627 UTC","0.47379","0.47379","0.560037","","","","0.560037 0.545467 0.535537 0.484694 0.47379 0.541321 0.554383 0.547841 0.505061","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","15","2017-04-14 04:14:57.703627 UTC","0.447136","0.53043","0.594485","","","","0.594485 0.527695 0.506573 0.530773 0.53043 0.549683 0.511152 0.447136 0.481477","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","16","2017-04-14 04:14:57.703627 UTC","0.498338","0.511611","0.607401","","","","0.53989 0.498338 0.542374 0.561183 0.511611 0.556574 0.540593 0.607401 0.504681","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","24","2017-04-14 04:14:57.703627 UTC","0.478906","0.553712","0.561984","","","","0.492103 0.525925 0.510721 0.478906 0.553712 0.541854 0.496042 0.54343 0.561984","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","32","2017-04-14 04:14:57.703627 UTC","0.492948","0.492948","0.555737","","","","0.54625 0.520796 0.538361 0.494686 0.492948 0.524628 0.555737 0.54078 0.514936","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","gnumake","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","1","2017-04-14 04:14:57.703627 UTC","1.128572","1.419132","1.696538","","","","1.206117 1.404722 1.40366 1.392344 1.419132 1.696538 1.128572 1.349913 1.394729","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","gnumake","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","2","2017-04-14 04:14:57.703627 UTC","0.725904","0.825797","0.865307","","","","0.816398 0.829464 0.793652 0.859431 0.825797 0.828108 0.865307 0.725904 0.840743","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","gnumake","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","3","2017-04-14 04:14:57.703627 UTC","0.515189","0.62162","0.62162","","","","0.531959 0.566265 0.517391 0.551299 0.62162 0.593193 0.515189 0.600152 0.612755","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/barnes","gnumake","","cutter09","cutter09_1492143298","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-24","4","2017-04-14 04:14:57.703627 UTC","0.464392","0.491471","0.633196","","","","0.464392 0.567101 0.569646 0.540815 0.491471 0.518613 0.55917 0.633196 0.539852","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
