PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/water_nsquared","det_ld_preload","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","16","2017-04-17 18:08:06.439763 UTC","0.104501","0.2232695","0.154181","","","","0.104501 0.126346 0.134533 0.1507 0.121038 0.146881 0.14733 0.154181 0.115538 0.139529 0.146627 0.138262 0.13553 0.142063 0.148851 0.148844 0.136755 0.137099 0.147614 0.13163 0.128009 0.106048 0.132033 0.147679 0.150925 0.149175 0.147897 0.14675 0.149382 0.136315","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","det_ld_preload","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","24","2017-04-17 18:08:06.439763 UTC","8.9964e-2","0.226931","0.157663","","","","0.139307 0.129137 0.112904 8.9964e-2 0.104982 0.125511 9.1516e-2 0.132322 0.12949 0.133993 0.131715 0.145814 0.141346 0.149677 0.139576 0.157143 0.151207 0.14132 0.133807 0.107509 0.109558 0.12599 0.141211 0.127764 0.147102 0.149283 0.1549 0.135193 0.130703 0.157663","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","det_ld_preload","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","32","2017-04-17 18:08:06.439763 UTC","9.8902e-2","0.210868","0.158174","","","","0.149832 0.146826 0.144223 0.151999 0.149592 0.134515 9.8902e-2 0.113663 0.114355 0.147793 0.149636 0.142637 0.147371 0.143821 0.14012 0.140808 0.144704 0.132834 0.145655 0.145989 0.128702 0.145513 0.151061 0.136408 0.150823 0.158174 0.148745 0.147313 0.141609 0.139845","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","1","2017-04-17 18:08:06.439763 UTC","0.110551","0.22844599999999998","0.156052","","","","0.135814 0.133785 0.141115 0.136464 0.123932 0.123134 0.154482 0.139137 0.150377 0.153353 0.133633 0.139003 0.139683 0.146224 0.156052 0.15042 0.110551 0.135069 0.149066 0.133493 0.148182 0.153863 0.151969 0.147942 0.151119 0.134066 0.13895 0.151931 0.152023 0.150625","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","2","2017-04-17 18:08:06.439763 UTC","0.12354","0.22570049999999997","0.156051","","","","0.156051 0.149084 0.152538 0.132677 0.151553 0.140079 0.138695 0.153037 0.132926 0.12354 0.127096 0.133488 0.127912 0.139116 0.149195 0.151103 0.147153 0.150363 0.140293 0.14141 0.138255 0.149481 0.146392 0.149536 0.146681 0.150444 0.14749 0.134522 0.13982 0.140147","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","3","2017-04-17 18:08:06.439763 UTC","0.104724","0.2285035","0.156888","","","","0.145112 0.15022 0.13015 0.152128 0.145348 0.140873 0.110355 0.13379 0.144589 0.149435 0.139666 0.104724 0.120948 0.141223 0.151553 0.152727 0.151964 0.132135 0.14783 0.154056 0.139491 0.146691 0.156888 0.151297 0.143598 0.150027 0.140021 0.148804 0.144318 0.131603","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","4","2017-04-17 18:08:06.439763 UTC","0.119651","0.2254965","0.15743","","","","0.151243 0.14176 0.142352 0.140957 0.150549 0.150763 0.148512 0.119651 0.15112 0.148678 0.139971 0.136503 0.134396 0.146792 0.144473 0.15326 0.146563 0.137397 0.14932 0.148147 0.139366 0.138659 0.15743 0.15121 0.139511 0.146787 0.146445 0.143838 0.132565 0.144216","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","5","2017-04-17 18:08:06.439763 UTC","0.106504","0.19436","0.154202","","","","0.139265 0.14046 0.132608 0.145863 0.141275 0.140997 0.150014 0.154202 0.144598 0.129292 0.148761 0.143006 0.153554 0.151344 0.106504 0.141108 0.135669 0.132196 0.118668 0.145718 0.13509 0.144195 0.142101 0.150179 0.142238 0.139399 0.147802 0.151422 0.144406 0.148185","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","6","2017-04-17 18:08:06.439763 UTC","0.128416","0.2165125","0.153815","","","","0.146263 0.144464 0.140309 0.150483 0.14764 0.140687 0.135941 0.139112 0.152914 0.146618 0.149271 0.14478 0.148004 0.152022 0.128619 0.152203 0.144473 0.151411 0.144288 0.144249 0.128906 0.153815 0.146636 0.128416 0.13665 0.149778 0.1471 0.145694 0.13712 0.140548","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","7","2017-04-17 18:08:06.439763 UTC","0.109973","0.184998","0.156081","","","","0.153503 0.141426 0.144189 0.155408 0.118775 0.14457 0.109973 0.126352 0.128836 0.146319 0.154829 0.138989 0.136862 0.123694 0.115772 0.127112 0.153447 0.156081 0.141971 0.147714 0.145951 0.140874 0.141176 0.127585 0.124238 0.125762 0.151254 0.143875 0.125708 0.153487","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","8","2017-04-17 18:08:06.439763 UTC","0.10533","0.2224065","0.153616","","","","0.14483 0.152082 0.136601 0.143655 0.115466 0.137575 0.116378 0.144639 0.1505 0.13109 0.145251 0.135594 0.122262 0.136663 0.149057 0.147878 0.145192 0.153616 0.131786 0.129116 0.145981 0.136274 0.147221 0.129438 0.147959 0.141663 0.146853 0.126839 0.10533 0.130595","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","9","2017-04-17 18:08:06.439763 UTC","0.101395","0.22256900000000002","0.153627","","","","0.148943 0.145086 0.151559 0.148431 0.14712 0.146832 0.145353 0.145165 0.136518 0.114752 0.139161 0.148648 0.1439 0.151595 0.147396 0.148871 0.153627 0.148846 0.138319 0.141951 0.123456 0.119401 0.151255 0.146518 0.150576 0.125521 0.145471 0.131582 0.138279 0.101395","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","10","2017-04-17 18:08:06.439763 UTC","0.114767","0.22529100000000002","0.155211","","","","0.114767 0.127513 0.137131 0.143888 0.12999 0.155211 0.149589 0.151916 0.13549 0.146574 0.149557 0.154443 0.147816 0.12687 0.145404 0.152589 0.14026 0.135007 0.14526 0.149884 0.145441 0.149711 0.147432 0.143397 0.150563 0.150317 0.141941 0.149329 0.141358 0.147877","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","11","2017-04-17 18:08:06.439763 UTC","9.1937e-2","0.1719945","0.154548","","","","0.142284 0.148372 0.150026 0.149119 0.145551 0.151248 0.151069 0.118578 0.128246 0.11103 0.130725 0.112048 9.1937e-2 0.102628 0.127261 0.108364 9.5986e-2 9.4527e-2 0.107512 0.14739 0.137992 0.134048 0.151908 0.150428 0.151252 0.154548 0.152258 0.151045 0.152075 0.147258","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter02","cutter02_1492452486","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-31","12","2017-04-17 18:08:06.439763 UTC","0.109201","0.19542150000000003","0.153858","","","","0.136132 0.112663 0.15338 0.132488 0.133246 0.153766 0.150134 0.148324 0.150109 0.148962 0.14919 0.148543 0.147294 0.153858 0.131723 0.12956 0.147456 0.150387 0.146874 0.130477 0.150129 0.145445 0.151814 0.144392 0.14252 0.118296 0.109201 0.135132 0.119848 0.1474","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
