PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/water_spatial","det_ld_preload","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","11","2017-04-14 04:09:37.436059 UTC","0.15988","0.16612","0.172598","","","","0.15988 0.172598 0.169879 0.171952 0.16612 0.163658 0.167 0.169666 0.164545","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","12","2017-04-14 04:09:37.436059 UTC","0.121527","0.121527","0.177892","","","","0.170908 0.172508 0.161626 0.158292 0.121527 0.158829 0.177892 0.170293 0.173559","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","13","2017-04-14 04:09:37.436059 UTC","0.160553","0.16482","0.176939","","","","0.171928 0.160553 0.170803 0.176939 0.16482 0.174892 0.165633 0.16413 0.164073","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","14","2017-04-14 04:09:37.436059 UTC","0.156338","0.16411","0.173352","","","","0.156338 0.16487 0.170343 0.166941 0.16411 0.167714 0.165236 0.172832 0.173352","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","15","2017-04-14 04:09:37.436059 UTC","0.133524","0.133524","0.16773","","","","0.16593 0.146286 0.161211 0.16773 0.133524 0.16502 0.163227 0.1634 0.163789","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","16","2017-04-14 04:09:37.436059 UTC","0.144955","0.177606","0.179825","","","","0.164013 0.154311 0.163329 0.174007 0.177606 0.169484 0.144955 0.1693 0.179825","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","24","2017-04-14 04:09:37.436059 UTC","0.146473","0.169023","0.174368","","","","0.16061 0.168769 0.16375 0.146473 0.169023 0.155662 0.174368 0.166472 0.161346","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","32","2017-04-14 04:09:37.436059 UTC","0.137649","0.158216","0.17955","","","","0.171211 0.178058 0.17309 0.17955 0.158216 0.165646 0.15392 0.137649 0.156547","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","1","2017-04-14 04:09:37.436059 UTC","0.149858","0.165653","0.18173","","","","0.162907 0.152767 0.164915 0.174844 0.165653 0.18173 0.171022 0.159114 0.149858","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","2","2017-04-14 04:09:37.436059 UTC","0.131017","0.131017","0.175431","","","","0.166092 0.165538 0.166346 0.14786 0.131017 0.143276 0.166112 0.175431 0.168996","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","3","2017-04-14 04:09:37.436059 UTC","0.138446","0.155446","0.173975","","","","0.146355 0.138446 0.168196 0.167276 0.155446 0.159876 0.173975 0.147815 0.14552","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","4","2017-04-14 04:09:37.436059 UTC","0.114077","0.172978","0.172978","","","","0.114077 0.131678 0.160525 0.1688 0.172978 0.156466 0.156554 0.167895 0.151205","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","5","2017-04-14 04:09:37.436059 UTC","0.156305","0.167458","0.171886","","","","0.157343 0.165295 0.171571 0.171886 0.167458 0.156305 0.158824 0.16656 0.166234","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","6","2017-04-14 04:09:37.436059 UTC","0.146018","0.146018","0.181746","","","","0.173261 0.167673 0.166184 0.167833 0.146018 0.1601 0.181746 0.162311 0.168261","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","7","2017-04-14 04:09:37.436059 UTC","0.158532","0.165408","0.174353","","","","0.167898 0.170865 0.172901 0.174205 0.165408 0.168228 0.16784 0.158532 0.174353","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","8","2017-04-14 04:09:37.436059 UTC","0.150458","0.17117","0.17733","","","","0.17733 0.158812 0.163171 0.164239 0.17117 0.153848 0.150458 0.162757 0.159733","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","9","2017-04-14 04:09:37.436059 UTC","0.143292","0.160402","0.176083","","","","0.176083 0.171066 0.148884 0.165931 0.160402 0.153499 0.143292 0.169329 0.170432","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","10","2017-04-14 04:09:37.436059 UTC","0.138253","0.141425","0.180066","","","","0.178327 0.177148 0.180066 0.156402 0.141425 0.138253 0.163016 0.158457 0.168344","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","11","2017-04-14 04:09:37.436059 UTC","0.150718","0.164531","0.16855","","","","0.150718 0.155752 0.16855 0.160957 0.164531 0.16098 0.167773 0.162088 0.168307","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","12","2017-04-14 04:09:37.436059 UTC","0.150846","0.16347","0.177285","","","","0.150846 0.170722 0.160514 0.156049 0.16347 0.156255 0.171389 0.150988 0.177285","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","13","2017-04-14 04:09:37.436059 UTC","0.154479","0.16206","0.178615","","","","0.154479 0.169626 0.17593 0.162785 0.16206 0.178615 0.171417 0.162382 0.159139","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","14","2017-04-14 04:09:37.436059 UTC","0.125643","0.152313","0.171316","","","","0.167065 0.167095 0.162615 0.125643 0.152313 0.127181 0.143831 0.164154 0.171316","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","15","2017-04-14 04:09:37.436059 UTC","0.13452","0.13452","0.172759","","","","0.152543 0.155536 0.172759 0.169314 0.13452 0.154193 0.159862 0.17176 0.169679","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","16","2017-04-14 04:09:37.436059 UTC","0.140851","0.171502","0.176223","","","","0.167741 0.165553 0.166098 0.174695 0.171502 0.169633 0.140851 0.176223 0.148174","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","24","2017-04-14 04:09:37.436059 UTC","0.14581","0.164499","0.170667","","","","0.152212 0.15512 0.150221 0.14581 0.164499 0.15415 0.170667 0.157442 0.149616","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","32","2017-04-14 04:09:37.436059 UTC","0.145978","0.151824","0.169874","","","","0.159027 0.145978 0.16659 0.154179 0.151824 0.16776 0.151521 0.157973 0.169874","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","gnumake","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","1","2017-04-14 04:09:37.436059 UTC","1.584903","2.046412","2.137598","","","","2.043364 1.760563 1.584903 1.73185 2.046412 1.985011 1.849024 1.907582 2.137598","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","gnumake","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","2","2017-04-14 04:09:37.436059 UTC","1.064901","1.190486","1.246005","","","","1.246005 1.217676 1.218206 1.064901 1.190486 1.094729 1.213919 1.191499 1.186171","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","gnumake","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","3","2017-04-14 04:09:37.436059 UTC","0.656982","0.656982","0.757749","","","","0.740013 0.757749 0.739316 0.747857 0.656982 0.693585 0.730249 0.749575 0.745196","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_spatial","gnumake","","cutter08","cutter08_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-24","4","2017-04-14 04:09:37.436059 UTC","0.477791","0.505897","0.647789","","","","0.551883 0.647789 0.503743 0.477791 0.505897 0.525032 0.545344 0.626688 0.56764","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
