PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","21","2017-04-13 16:38:40.463635 UTC","4.814989721","4.903501719","4.964806923","","83.3","","4.964806923 4.883474959 4.847846031 4.933379573 4.903501719 4.882641232 4.814989721 4.899747414 4.873743389","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","515256400","1405408","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","22","2017-04-13 16:38:40.463635 UTC","4.871656986","4.931662473","5.029614647","","100.0","","4.940978893 4.925834659 4.928542959 5.020229432 4.931662473 4.880082142 4.871656986 4.946489271 5.029614647","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","429549000","1405288","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","23","2017-04-13 16:38:40.463635 UTC","4.841963598","4.869285397","5.040870114","","87.5","","4.947594166 4.861901129 4.937806288 5.040870114 4.869285397 4.841963598 4.962658335 4.955558603 4.934405256","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","368471428","1405360","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","24","2017-04-13 16:38:40.463635 UTC","4.81558945","4.821983079","4.904907777","","100.0","","4.88601267 4.904907777 4.846252537 4.856203166 4.821983079 4.837763024 4.81558945 4.896201166 4.829998282","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","514096800","1405624","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","25","2017-04-13 16:38:40.463635 UTC","4.858868721","5.0098332","5.0098332","","100.0","","4.908066913 4.928169651 4.906797736 4.983070306 5.0098332 4.925620816 4.984732881 4.880643539 4.858868721","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","643352500","1405504","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","26","2017-04-13 16:38:40.463635 UTC","4.95220906","5.007588768","5.097021371","","80.0","","5.006781606 5.097021371 4.95220906 5.056063399 5.007588768 4.985681006 5.082675676 5.009907711 4.999440305","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","643554000","1405576","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","27","2017-04-13 16:38:40.463635 UTC","5.0955586","5.146872424","5.244909376","","87.5","","5.121288336 5.128611427 5.146575945 5.144751028 5.146872424 5.244909376 5.163254389 5.151280413 5.0955586","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","367665142","1405840","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","28","2017-04-13 16:38:40.463635 UTC","5.125936878","5.125936878","5.271249555","","100.0","","5.218831572 5.156896551 5.250361551 5.243886903 5.125936878 5.271249555 5.179883869 5.245763934 5.163350109","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","1285572000","1405720","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","29","2017-04-13 16:38:40.463635 UTC","5.303249794","5.374196958","5.392309816","","100.0","","5.328649562 5.328165708 5.308946893 5.356225348 5.374196958 5.343029378 5.303249794 5.385373528 5.392309816","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","644104000","1405792","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","30","2017-04-13 16:38:40.463635 UTC","5.324956153","5.441109669","5.485946221","","100.0","","5.483290064 5.395936698 5.485946221 5.399660822 5.441109669 5.407711247 5.324956153 5.33004992 5.457292755","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","286070444","1405864","","0"
