PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","3","2017-04-14 04:09:36.672792 UTC","0.117151","0.15209","0.169673","","","","0.169673 0.169377 0.131267 0.117192 0.15209 0.150056 0.164588 0.152494 0.117151","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","4","2017-04-14 04:09:36.672792 UTC","0.114777","0.124952","0.170355","","","","0.115343 0.114777 0.154888 0.154836 0.124952 0.170355 0.148047 0.160358 0.162113","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","5","2017-04-14 04:09:36.672792 UTC","0.141828","0.143603","0.161879","","","","0.158362 0.158693 0.159476 0.141828 0.143603 0.14831 0.153971 0.161879 0.154095","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","6","2017-04-14 04:09:36.672792 UTC","0.139134","0.139134","0.173944","","","","0.170826 0.16648 0.155372 0.150148 0.139134 0.173944 0.16101 0.167086 0.157183","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","7","2017-04-14 04:09:36.672792 UTC","0.153877","0.153877","0.174091","","","","0.163921 0.158427 0.154876 0.170906 0.153877 0.163646 0.174091 0.168983 0.171023","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","8","2017-04-14 04:09:36.672792 UTC","0.143093","0.173485","0.175876","","","","0.143093 0.168108 0.163243 0.171358 0.173485 0.16981 0.175876 0.162935 0.170863","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","9","2017-04-14 04:09:36.672792 UTC","0.138415","0.144519","0.168484","","","","0.165852 0.16388 0.157417 0.152702 0.144519 0.168484 0.162223 0.138415 0.164519","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","10","2017-04-14 04:09:36.672792 UTC","0.152489","0.168507","0.178394","","","","0.169313 0.152489 0.178281 0.178394 0.168507 0.169935 0.162062 0.169939 0.156868","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","11","2017-04-14 04:09:36.672792 UTC","0.150664","0.176242","0.176242","","","","0.166921 0.163333 0.160027 0.16063 0.176242 0.170926 0.154791 0.150664 0.157251","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","12","2017-04-14 04:09:36.672792 UTC","0.153678","0.168486","0.172029","","","","0.154732 0.162743 0.16343 0.153678 0.168486 0.167915 0.172029 0.16283 0.168075","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
