PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","3","2017-04-14 04:14:05.23591 UTC","1.026409","1.118822","1.266232","","","","1.069257 1.035258 1.175855 1.071804 1.118822 1.194977 1.266232 1.026409 1.197163","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","4","2017-04-14 04:14:05.23591 UTC","0.797279","1.018627","1.018627","","","","0.876455 0.821466 0.873138 0.888508 1.018627 0.797279 1.007517 0.835308 0.858282","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","5","2017-04-14 04:14:05.23591 UTC","0.681168","0.711942","0.728808","","","","0.704156 0.701812 0.687181 0.681168 0.711942 0.719202 0.728808 0.721259 0.727895","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","6","2017-04-14 04:14:05.23591 UTC","0.633719","0.672731","0.697659","","","","0.638309 0.679154 0.663104 0.680295 0.672731 0.667033 0.697659 0.633719 0.667735","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","7","2017-04-14 04:14:05.23591 UTC","0.532152","0.535974","0.631213","","","","0.605177 0.631213 0.576472 0.615752 0.535974 0.532152 0.571801 0.5791 0.603157","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","8","2017-04-14 04:14:05.23591 UTC","0.532886","0.5713","0.571845","","","","0.555529 0.564874 0.563822 0.571845 0.5713 0.554198 0.556217 0.537987 0.532886","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","9","2017-04-14 04:14:05.23591 UTC","0.510179","0.585489","0.60166","","","","0.510179 0.559513 0.537154 0.554659 0.585489 0.577474 0.60166 0.555137 0.578628","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","10","2017-04-14 04:14:05.23591 UTC","0.470975","0.57286","0.630576","","","","0.502495 0.49421 0.566597 0.630576 0.57286 0.470975 0.521161 0.579046 0.534649","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","11","2017-04-14 04:14:05.23591 UTC","0.411722","0.545185","0.554458","","","","0.473964 0.498958 0.49185 0.514514 0.545185 0.554458 0.528692 0.411722 0.485261","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","12","2017-04-14 04:14:05.23591 UTC","0.454664","0.502423","0.57595","","","","0.519302 0.473721 0.492567 0.57595 0.502423 0.469948 0.454664 0.473761 0.53567","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
