PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","3","2017-04-17 18:24:43.461254 UTC","0.519074","0.860382","0.594275","","","","0.53136 0.533375 0.593538 0.572385 0.564579 0.570727 0.56775 0.578007 0.570026 0.586778 0.565832 0.519074 0.580554 0.587466 0.572034 0.574365 0.583164 0.570466 0.566029 0.559005 0.563705 0.55428 0.583648 0.5507 0.580383 0.569925 0.533483 0.584449 0.566317 0.594275","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","4","2017-04-17 18:24:43.461254 UTC","0.504149","0.8090525","0.593511","","","","0.524327 0.587738 0.580115 0.509287 0.566866 0.529856 0.563854 0.565052 0.528647 0.528503 0.585932 0.58604 0.550511 0.576013 0.593511 0.512297 0.535176 0.569407 0.574564 0.582398 0.541987 0.584853 0.516034 0.556948 0.525717 0.504149 0.534372 0.533575 0.560431 0.568593","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","5","2017-04-17 18:24:43.461254 UTC","0.486633","0.8542274999999999","0.638904","","","","0.576346 0.567675 0.551608 0.544684 0.570045 0.525101 0.553246 0.540427 0.531621 0.563763 0.565579 0.627337 0.52277 0.524959 0.564715 0.57187 0.486633 0.566851 0.518202 0.506569 0.638904 0.565695 0.573163 0.569474 0.531076 0.562796 0.552804 0.572042 0.535275 0.588627","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","6","2017-04-17 18:24:43.461254 UTC","0.489143","0.8743675","0.58814","","","","0.580849 0.518405 0.546493 0.587928 0.566959 0.582726 0.5864 0.558176 0.556082 0.58814 0.538552 0.52384 0.541783 0.573915 0.583507 0.582614 0.564971 0.571745 0.573566 0.579349 0.578171 0.489143 0.56941 0.567479 0.559855 0.557707 0.505853 0.533616 0.507314 0.559269","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","7","2017-04-17 18:24:43.461254 UTC","0.497441","0.854371","0.588607","","","","0.540546 0.588607 0.547924 0.497656 0.497441 0.55386 0.537061 0.546528 0.582586 0.583916 0.587538 0.533884 0.573957 0.52197 0.580184 0.564279 0.566279 0.554447 0.567558 0.570711 0.584636 0.575286 0.565822 0.557159 0.531182 0.556738 0.520016 0.576123 0.571386 0.570631","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","8","2017-04-17 18:24:43.461254 UTC","0.476229","0.8582179999999999","0.592753","","","","0.575292 0.578739 0.560447 0.56873 0.534329 0.550885 0.557125 0.564191 0.566166 0.580405 0.564569 0.585274 0.52952 0.565046 0.551016 0.58271 0.541695 0.566622 0.581063 0.564737 0.584791 0.577302 0.572206 0.592753 0.577597 0.57391 0.498651 0.559216 0.487589 0.476229","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","9","2017-04-17 18:24:43.461254 UTC","0.478945","0.809973","0.584283","","","","0.573598 0.57078 0.491482 0.574036 0.543601 0.584283 0.553694 0.542992 0.569108 0.541551 0.582363 0.55888 0.554865 0.49713 0.512366 0.55379 0.478945 0.538022 0.576022 0.572983 0.581738 0.504709 0.530262 0.565577 0.571094 0.580629 0.547783 0.547808 0.529847 0.514177","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","10","2017-04-17 18:24:43.461254 UTC","0.506976","0.82819","0.588815","","","","0.57997 0.584616 0.506976 0.564641 0.577706 0.517823 0.559467 0.581742 0.57427 0.574827 0.58265 0.578583 0.555311 0.55044 0.510174 0.573103 0.583753 0.548073 0.528642 0.537131 0.588815 0.572193 0.556908 0.55511 0.537753 0.576255 0.574858 0.562104 0.558446 0.551506","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","11","2017-04-17 18:24:43.461254 UTC","0.471842","0.8345125","0.584786","","","","0.540993 0.520462 0.509651 0.541089 0.471842 0.583692 0.530319 0.560936 0.582551 0.568583 0.561861 0.508447 0.520963 0.551534 0.552565 0.55823 0.567911 0.550516 0.583043 0.577456 0.546768 0.564407 0.556523 0.584786 0.488254 0.514778 0.487152 0.579913 0.584725 0.567712","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","12","2017-04-17 18:24:43.461254 UTC","0.48937","0.818789","0.584652","","","","0.549804 0.510543 0.561555 0.550433 0.577809 0.546965 0.505355 0.56392 0.542322 0.584652 0.512136 0.579081 0.559777 0.521315 0.48937 0.574104 0.49138 0.568984 0.581728 0.555935 0.51984 0.572309 0.517117 0.570286 0.510621 0.575126 0.492614 0.571979 0.580225 0.558505","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
